from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-04-29T13:00Z,2.6,0.0,38.3,0.2,22.2,12.5,0.0,20.4,3.8
2023-04-29T13:30Z,2.6,0.0,39.4,0.2,22.2,12.8,0.0,18.7,4.1
2023-04-29T14:00Z,2.6,0.0,40.8,0.3,22.1,12.8,0.0,17.4,4.1
2023-04-29T14:30Z,2.6,0.0,42.3,0.4,22.2,12.6,0.0,15.7,4.2
2023-04-29T15:00Z,2.5,0.0,44.4,0.7,21.8,12.4,0.0,13.7,4.5
2023-04-29T15:30Z,2.5,0.0,47.2,0.9,20.8,12.2,0.0,11.4,5.0
2023-04-29T16:00Z,2.4,0.0,48.4,2.0,20.5,12.0,0.0,9.4,5.3
2023-04-29T16:30Z,2.9,0.0,49.7,3.5,18.7,12.1,0.0,7.4,5.7
2023-04-29T17:00Z,3.7,0.0,50.3,3.6,18.5,12.2,0.0,5.5,6.1
2023-04-29T17:30Z,4.5,0.0,51.6,3.5,17.5,12.5,0.0,3.8,6.6
2023-04-29T18:00Z,4.5,0.0,52.6,3.1,17.7,12.8,0.0,2.0,7.3
2023-04-29T18:30Z,4.6,0.0,53.9,2.7,17.4,12.8,0.0,0.7,7.9
2023-04-29T19:00Z,4.5,0.0,53.2,2.7,17.7,12.8,0.0,0.1,9.1
2023-04-29T19:30Z,4.6,0.0,53.5,2.0,17.0,12.9,0.0,0.1,9.8
2023-04-29T20:00Z,4.9,0.0,53.2,1.4,17.1,13.1,0.0,0.1,10.2
2023-04-29T20:30Z,5.1,0.0,53.0,1.4,16.4,13.5,0.0,0.0,10.6
2023-04-29T21:00Z,5.4,0.0,50.2,1.0,17.6,14.3,0.0,0.1,11.5
2023-04-29T21:30Z,5.4,0.0,42.2,0.5,24.3,15.2,0.0,0.0,12.4
2023-04-29T22:00Z,6.0,0.0,38.5,0.5,25.5,15.8,0.0,0.1,13.7
2023-04-29T22:30Z,6.1,0.0,37.1,0.4,24.9,16.4,0.0,0.0,15.0
2023-04-29T23:00Z,6.2,0.0,35.4,0.3,25.3,16.7,0.0,0.1,16.0
2023-04-29T23:30Z,6.3,0.0,34.8,0.2,24.6,16.9,0.0,0.0,17.2
2023-04-30T00:00Z,6.2,0.0,33.6,0.2,25.0,16.5,0.0,0.0,18.5
2023-04-30T00:30Z,6.2,0.0,32.3,0.2,25.0,16.5,0.0,0.0,19.7
2023-04-30T01:00Z,6.3,0.0,31.5,0.2,25.0,16.7,0.0,0.0,20.3
2023-04-30T01:30Z,6.4,0.0,32.2,0.2,22.7,17.0,0.0,0.0,21.4
2023-04-30T02:00Z,6.5,0.0,30.9,0.2,22.5,17.1,0.0,0.0,22.8
2023-04-30T02:30Z,6.6,0.0,31.4,0.2,19.9,17.6,0.0,0.0,24.3
2023-04-30T03:00Z,6.7,0.0,30.5,0.2,20.1,17.8,0.0,0.0,24.7
2023-04-30T03:30Z,6.5,0.0,31.9,0.2,19.0,17.7,0.0,0.0,24.7
2023-04-30T04:00Z,6.6,0.0,31.4,0.2,19.0,17.7,0.0,0.0,25.2
2023-04-30T04:30Z,6.3,0.0,31.7,0.2,19.4,17.4,0.0,0.0,25.1
2023-04-30T05:00Z,6.0,0.0,32.0,0.2,18.6,17.2,0.0,0.8,25.2
2023-04-30T05:30Z,5.9,0.0,30.0,0.3,21.7,16.3,0.0,2.0,23.8
2023-04-30T06:00Z,5.7,0.0,30.6,0.3,21.7,15.6,0.0,3.5,22.6
2023-04-30T06:30Z,5.5,0.0,27.2,0.4,25.7,14.8,0.0,5.1,21.3
2023-04-30T07:00Z,5.2,0.0,28.0,0.4,24.7,14.2,0.0,6.6,20.9
2023-04-30T07:30Z,5.0,0.0,27.4,0.5,24.2,13.7,0.0,8.4,20.7
2023-04-30T08:00Z,4.9,0.0,26.9,1.1,23.5,13.3,0.0,10.0,20.4
2023-04-30T08:30Z,4.7,0.0,26.6,1.5,23.0,13.0,0.0,11.4,19.9
2023-04-30T09:00Z,4.6,0.0,26.6,1.3,22.7,12.8,0.0,12.1,19.9
2023-04-30T09:30Z,4.5,0.0,26.2,1.2,22.3,12.6,0.0,12.6,20.5
2023-04-30T10:00Z,4.5,0.0,26.4,0.8,22.2,12.5,0.0,13.3,20.3
2023-04-30T10:30Z,4.5,0.0,26.8,0.7,22.1,12.5,0.0,13.5,19.9
2023-04-30T11:00Z,4.4,0.0,26.7,0.6,22.1,12.5,0.0,13.6,20.0
2023-04-30T11:30Z,4.5,0.0,26.1,0.6,22.3,12.6,0.0,13.9,20.0
2023-04-30T12:00Z,4.6,0.0,26.0,0.6,22.6,12.7,0.0,13.6,19.9
2023-04-30T12:30Z,4.6,0.0,26.0,0.7,22.6,12.7,0.0,13.6,19.9
