from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-07-04T15:30Z,4.0,1.1,36.4,0.6,17.6,16.7,0.0,6.8,16.8
2023-07-04T16:00Z,4.0,1.4,37.8,1.2,17.6,16.9,0.0,5.8,15.3
2023-07-04T16:30Z,4.1,1.5,41.1,2.0,13.9,17.6,0.0,5.2,14.6
2023-07-04T17:00Z,4.2,1.5,41.5,2.5,14.0,17.7,0.0,4.3,14.3
2023-07-04T17:30Z,4.3,1.4,41.2,2.6,15.1,18.0,0.0,3.5,13.8
2023-07-04T18:00Z,4.4,1.4,41.9,2.7,15.2,18.3,0.0,2.7,13.4
2023-07-04T18:30Z,4.4,1.5,43.9,2.8,15.5,18.6,0.0,1.8,11.5
2023-07-04T19:00Z,4.5,1.6,45.5,2.8,15.9,19.2,0.0,1.2,9.2
2023-07-04T19:30Z,4.7,1.6,46.2,2.9,15.1,20.1,0.0,0.6,8.8
2023-07-04T20:00Z,4.7,1.6,47.2,2.7,14.7,20.3,0.0,0.1,8.5
2023-07-04T20:30Z,4.8,1.2,47.7,2.2,15.0,20.8,0.0,0.1,8.2
2023-07-04T21:00Z,5.0,0.9,46.0,1.1,15.8,21.4,0.0,0.1,9.6
2023-07-04T21:30Z,5.5,1.0,33.7,0.8,22.3,23.3,0.0,0.0,13.4
2023-07-04T22:00Z,5.6,1.1,28.2,0.7,25.7,24.3,0.0,0.1,14.3
2023-07-04T22:30Z,5.7,1.1,27.7,0.4,24.8,25.6,0.0,0.0,14.8
2023-07-04T23:00Z,5.8,1.2,24.5,0.3,26.1,25.8,0.0,0.0,16.3
2023-07-04T23:30Z,6.0,1.2,24.9,0.2,23.0,26.4,0.0,0.0,18.4
2023-07-05T00:00Z,6.0,1.2,23.7,0.2,20.7,26.5,0.0,0.4,21.2
2023-07-05T00:30Z,6.0,1.2,23.5,0.2,16.8,26.7,0.0,0.0,25.6
2023-07-05T01:00Z,6.1,1.2,20.6,0.2,16.9,26.6,0.0,0.0,28.3
2023-07-05T01:30Z,6.3,1.2,20.3,0.2,14.6,27.1,0.0,0.0,30.3
2023-07-05T02:00Z,6.2,1.2,19.0,0.2,14.0,26.8,0.0,0.1,32.4
2023-07-05T02:30Z,6.2,1.2,19.3,0.2,11.9,27.0,0.0,0.0,34.2
2023-07-05T03:00Z,5.7,1.2,19.5,0.3,11.2,27.8,0.0,0.1,34.3
2023-07-05T03:30Z,5.8,1.2,19.0,0.4,10.7,27.3,0.0,0.1,35.7
2023-07-05T04:00Z,5.6,1.2,19.3,0.6,10.4,26.5,0.0,0.1,36.3
2023-07-05T04:30Z,4.9,1.0,18.9,0.7,14.8,24.1,0.0,0.8,34.7
2023-07-05T05:00Z,4.5,0.9,20.6,0.8,14.7,22.3,0.0,1.9,34.4
2023-07-05T05:30Z,4.7,0.4,21.4,1.2,16.9,20.4,0.0,3.2,31.8
2023-07-05T06:00Z,4.5,0.0,21.5,1.1,18.5,19.3,0.0,4.9,30.2
2023-07-05T06:30Z,4.2,0.0,21.3,0.7,21.4,18.1,0.0,6.5,27.8
2023-07-05T07:00Z,4.2,0.0,19.2,0.8,21.4,17.8,0.0,8.6,28.0
2023-07-05T07:30Z,4.1,0.0,19.2,0.7,20.5,17.4,0.0,11.2,26.9
2023-07-05T08:00Z,4.0,0.0,18.1,0.5,20.4,17.3,0.0,13.4,26.3
2023-07-05T08:30Z,4.0,0.0,17.0,0.4,21.0,17.3,0.0,15.0,25.3
2023-07-05T09:00Z,4.0,0.0,16.8,0.3,20.7,17.1,0.0,16.4,24.7
2023-07-05T09:30Z,4.0,0.0,16.5,0.5,20.2,17.1,0.0,17.4,24.2
2023-07-05T10:00Z,3.9,0.0,17.4,0.4,19.9,17.0,0.0,18.0,23.3
2023-07-05T10:30Z,3.8,0.0,17.5,0.4,18.8,17.1,0.0,18.4,24.0
2023-07-05T11:00Z,3.7,0.0,16.2,0.4,19.5,16.9,0.0,18.4,24.8
2023-07-05T11:30Z,3.6,0.0,14.7,0.5,19.8,16.9,0.0,18.8,25.8
2023-07-05T12:00Z,3.7,0.0,14.6,0.4,20.1,17.1,0.0,18.7,25.3
2023-07-05T12:30Z,3.8,0.0,15.8,0.3,20.1,17.3,0.0,19.2,23.4
2023-07-05T13:00Z,3.8,0.0,16.6,0.2,20.6,17.4,0.0,18.5,22.8
2023-07-05T13:30Z,4.0,0.0,13.7,0.2,21.3,17.6,0.0,18.6,24.6
2023-07-05T14:00Z,3.9,0.0,15.6,0.2,21.1,17.4,0.0,17.6,24.2
2023-07-05T14:30Z,3.9,0.0,15.6,0.2,21.1,17.5,0.0,17.5,24.2
2023-07-05T15:00Z,4.0,0.0,15.5,0.2,21.8,17.8,0.0,16.5,24.1
